Raw Data 		Experiment - Edward qPCR Txn Inhibitors HS 2018-06-15 plate 2 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
I8	Sample 200	3	1	1	1821550	82.4	0.52
I8	Sample 200	3	1	1	1822184	82.61	0.52
I8	Sample 200	3	1	1	1822784	82.81	0.50
I8	Sample 200	3	1	1	1823400	82.99	0.49
I8	Sample 200	3	1	1	1824000	83.21	0.48
I8	Sample 200	3	1	1	1824634	83.41	0.45
I8	Sample 200	3	1	1	1825234	83.61	0.44
I8	Sample 200	3	1	1	1825850	83.77	0.43
I8	Sample 200	3	1	1	1826450	83.96	0.42
I8	Sample 200	3	1	1	1827067	84.17	0.40
I8	Sample 200	3	1	1	1827667	84.41	0.39
I8	Sample 200	3	1	1	1828284	84.58	0.37
I8	Sample 200	3	1	1	1828884	84.74	0.36
I8	Sample 200	3	1	1	1829484	84.93	0.34
I8	Sample 200	3	1	1	1830100	85.18	0.33
I8	Sample 200	3	1	1	1830700	85.38	0.33
I8	Sample 200	3	1	1	1831317	85.59	0.33
I8	Sample 200	3	1	1	1831934	85.74	0.33
I8	Sample 200	3	1	1	1832550	85.95	0.33
I8	Sample 200	3	1	1	1833117	86.15	0.33
I8	Sample 200	3	1	1	1833734	86.37	0.33
I8	Sample 200	3	1	1	1834350	86.52	0.33
I8	Sample 200	3	1	1	1835000	86.73	0.33
I8	Sample 200	3	1	1	1835600	86.96	0.32
I8	Sample 200	3	1	1	1836234	87.17	0.32
I8	Sample 200	3	1	1	1836850	87.35	0.33
I8	Sample 200	3	1	1	1837467	87.53	0.32
I8	Sample 200	3	1	1	1838084	87.75	0.32
I8	Sample 200	3	1	1	1838667	87.95	0.31
I8	Sample 200	3	1	1	1839267	88.14	0.32
I8	Sample 200	3	1	1	1839867	88.34	0.32
I8	Sample 200	3	1	1	1840484	88.5	0.31
I8	Sample 200	3	1	1	1841117	88.75	0.32
I8	Sample 200	3	1	1	1841717	88.97	0.31
I8	Sample 200	3	1	1	1842334	89.12	0.31
I8	Sample 200	3	1	1	1842950	89.33	0.31
I8	Sample 200	3	1	1	1843567	89.51	0.30
I8	Sample 200	3	1	1	1844217	89.76	0.30
I8	Sample 200	3	1	1	1844817	89.94	0.31
I8	Sample 200	3	1	1	1845450	90.13	0.32
I8	Sample 200	3	1	1	1846050	90.32	0.30
I8	Sample 200	3	1	1	1846667	90.49	0.30
I8	Sample 200	3	1	1	1847284	90.72	0.31
I8	Sample 200	3	1	1	1847900	90.96	0.31
I8	Sample 200	3	1	1	1848484	91.12	0.30
I8	Sample 200	3	1	1	1849100	91.27	0.31
I8	Sample 200	3	1	1	1849700	91.52	0.31
I8	Sample 200	3	1	1	1850367	91.74	0.31
I8	Sample 200	3	1	1	1850934	91.93	0.31
I8	Sample 200	3	1	1	1851534	92.11	0.30
I8	Sample 200	3	1	1	1852167	92.28	0.30
I8	Sample 200	3	1	1	1852767	92.49	0.30
I8	Sample 200	3	1	1	1853384	92.68	0.31
I8	Sample 200	3	1	1	1854000	92.91	0.31
I8	Sample 200	3	1	1	1854617	93.12	0.30
I8	Sample 200	3	1	1	1855234	93.29	0.30
I8	Sample 200	3	1	1	1855867	93.47	0.30
I8	Sample 200	3	1	1	1856484	93.7	0.30
I8	Sample 200	3	1	1	1857100	93.92	0.30
I8	Sample 200	3	1	1	1857717	94.11	0.31
I8	Sample 200	3	1	1	1858350	94.3	0.29
I8	Sample 200	3	1	1	1858950	94.5	0.29
I8	Sample 200	3	1	1	1859534	94.69	0.28
I8	Sample 200	3	1	1	1860134	94.88	0.29
I9	Sample 201	2	2	1	232450	59.92	0.97
I9	Sample 201	2	2	2	271201	59.84	1.02
I9	Sample 201	2	2	3	310017	59.83	0.92
I9	Sample 201	2	2	4	348550	59.85	0.97
I9	Sample 201	2	2	5	387350	59.84	0.82
I9	Sample 201	2	2	6	426117	59.83	0.96
I9	Sample 201	2	2	7	464884	59.82	1.02
I9	Sample 201	2	2	8	503667	59.81	0.92
I9	Sample 201	2	2	9	542367	59.83	0.72
I9	Sample 201	2	2	10	581150	59.82	1.06
I9	Sample 201	2	2	11	619934	59.82	0.92
I9	Sample 201	2	2	12	658750	59.82	0.97
I9	Sample 201	2	2	13	697550	59.83	0.87
I9	Sample 201	2	2	14	736317	59.83	1.06
I9	Sample 201	2	2	15	774934	59.83	1.06
I9	Sample 201	2	2	16	813717	59.83	1.01
I9	Sample 201	2	2	17	852350	59.83	1.20
I9	Sample 201	2	2	18	891150	59.82	1.40
I9	Sample 201	2	2	19	929900	59.82	1.83
I9	Sample 201	2	2	20	968750	59.81	2.26
I9	Sample 201	2	2	21	1007534	59.81	2.84
I9	Sample 201	2	2	22	1046317	59.81	3.17
I9	Sample 201	2	2	23	1085017	59.81	3.70
I9	Sample 201	2	2	24	1123734	59.82	4.09
I9	Sample 201	2	2	25	1162434	59.82	4.52
I9	Sample 201	2	2	26	1201250	59.83	4.63
I9	Sample 201	2	2	27	1240050	59.83	4.91
I9	Sample 201	2	2	28	1278850	59.82	5.06
I9	Sample 201	2	2	29	1317600	59.82	5.15
I9	Sample 201	2	2	30	1356434	59.84	5.30
I9	Sample 201	2	2	31	1395217	59.81	5.44
I9	Sample 201	2	2	32	1434017	59.84	5.49
I9	Sample 201	2	2	33	1472800	59.84	5.73
I9	Sample 201	2	2	34	1511517	59.81	5.68
I9	Sample 201	2	2	35	1550217	59.82	5.78
I9	Sample 201	2	2	36	1589034	59.82	5.83
I9	Sample 201	2	2	37	1627817	59.82	5.98
I9	Sample 201	2	2	38	1666534	59.82	5.92
I9	Sample 201	2	2	39	1705300	59.85	5.93
I9	Sample 201	2	2	40	1744017	59.84	6.13
I9	Sample 201	3	1	1	1751617	59.93	6.09
I9	Sample 201	3	1	1	1752201	59.83	6.09
I9	Sample 201	3	1	1	1752817	59.69	6.12
I9	Sample 201	3	1	1	1753434	59.69	6.13
I9	Sample 201	3	1	1	1754050	59.91	6.15
I9	Sample 201	3	1	1	1754667	60.22	6.15
I9	Sample 201	3	1	1	1755267	60.55	6.12
I9	Sample 201	3	1	1	1755884	60.89	6.07
I9	Sample 201	3	1	1	1756500	61.13	6.05
I9	Sample 201	3	1	1	1757117	61.37	6.01
I9	Sample 201	3	1	1	1757734	61.58	6.00
I9	Sample 201	3	1	1	1758350	61.84	5.94
I9	Sample 201	3	1	1	1758967	62.05	5.89
I9	Sample 201	3	1	1	1759584	62.24	5.84
I9	Sample 201	3	1	1	1760184	62.45	5.83
I9	Sample 201	3	1	1	1760784	62.68	5.79
I9	Sample 201	3	1	1	1761417	62.9	5.75
I9	Sample 201	3	1	1	1762034	63.1	5.70
I9	Sample 201	3	1	1	1762650	63.31	5.66
I9	Sample 201	3	1	1	1763250	63.52	5.63
I9	Sample 201	3	1	1	1763900	63.74	5.60
I9	Sample 201	3	1	1	1764500	63.92	5.54
I9	Sample 201	3	1	1	1765117	64.13	5.51
I9	Sample 201	3	1	1	1765734	64.34	5.48
I9	Sample 201	3	1	1	1766350	64.54	5.46
I9	Sample 201	3	1	1	1767000	64.75	5.40
I9	Sample 201	3	1	1	1767600	64.93	5.38
I9	Sample 201	3	1	1	1768217	65.17	5.35
I9	Sample 201	3	1	1	1768850	65.37	5.31
I9	Sample 201	3	1	1	1769467	65.59	5.27
I9	Sample 201	3	1	1	1770067	65.75	5.22
I9	Sample 201	3	1	1	1770650	65.94	5.20
I9	Sample 201	3	1	1	1771250	66.11	5.16
I9	Sample 201	3	1	1	1771867	66.36	5.14
I9	Sample 201	3	1	1	1772484	66.53	5.09
I9	Sample 201	3	1	1	1773100	66.72	5.06
I9	Sample 201	3	1	1	1773700	66.94	5.04
I9	Sample 201	3	1	1	1774317	67.14	5.00
I9	Sample 201	3	1	1	1774934	67.35	4.98
I9	Sample 201	3	1	1	1775550	67.52	4.92
I9	Sample 201	3	1	1	1776150	67.73	4.90
I9	Sample 201	3	1	1	1776767	67.9	4.87
I9	Sample 201	3	1	1	1777384	68.14	4.85
I9	Sample 201	3	1	1	1778000	68.37	4.81
I9	Sample 201	3	1	1	1778634	68.52	4.77
I9	Sample 201	3	1	1	1779250	68.71	4.75
I9	Sample 201	3	1	1	1779850	68.92	4.71
I9	Sample 201	3	1	1	1780467	69.13	4.68
I9	Sample 201	3	1	1	1781084	69.34	4.64
I9	Sample 201	3	1	1	1781684	69.48	4.61
I9	Sample 201	3	1	1	1782300	69.74	4.59
I9	Sample 201	3	1	1	1782917	69.94	4.54
I9	Sample 201	3	1	1	1783534	70.11	4.52
I9	Sample 201	3	1	1	1784150	70.31	4.48
I9	Sample 201	3	1	1	1784784	70.49	4.43
I9	Sample 201	3	1	1	1785400	70.69	4.42
I9	Sample 201	3	1	1	1786017	70.92	4.40
I9	Sample 201	3	1	1	1786634	71.12	4.35
I9	Sample 201	3	1	1	1787234	71.3	4.31
I9	Sample 201	3	1	1	1787850	71.5	4.27
I9	Sample 201	3	1	1	1788467	71.72	4.23
I9	Sample 201	3	1	1	1789067	71.91	4.19
I9	Sample 201	3	1	1	1789684	72.1	4.15
I9	Sample 201	3	1	1	1790317	72.31	4.11
I9	Sample 201	3	1	1	1790917	72.51	4.07
I9	Sample 201	3	1	1	1791550	72.71	4.02
I9	Sample 201	3	1	1	1792167	72.91	3.98
I9	Sample 201	3	1	1	1792784	73.08	3.93
I9	Sample 201	3	1	1	1793400	73.28	3.89
I9	Sample 201	3	1	1	1794017	73.51	3.84
I9	Sample 201	3	1	1	1794617	73.72	3.78
I9	Sample 201	3	1	1	1795267	73.89	3.72
I9	Sample 201	3	1	1	1795884	74.09	3.68
I9	Sample 201	3	1	1	1796484	74.29	3.64
I9	Sample 201	3	1	1	1797084	74.5	3.57
I9	Sample 201	3	1	1	1797700	74.72	3.53
I9	Sample 201	3	1	1	1798300	74.85	3.46
I9	Sample 201	3	1	1	1798900	75.04	3.40
I9	Sample 201	3	1	1	1799534	75.3	3.37
I9	Sample 201	3	1	1	1800134	75.5	3.30
I9	Sample 201	3	1	1	1800767	75.67	3.20
I9	Sample 201	3	1	1	1801367	75.87	3.12
I9	Sample 201	3	1	1	1802000	76.07	3.03
I9	Sample 201	3	1	1	1802617	76.31	2.89
I9	Sample 201	3	1	1	1803234	76.47	2.77
I9	Sample 201	3	1	1	1803850	76.65	2.61
I9	Sample 201	3	1	1	1804450	76.88	2.44
I9	Sample 201	3	1	1	1805050	77.08	2.28
I9	Sample 201	3	1	1	1805650	77.28	2.09
I9	Sample 201	3	1	1	1806284	77.46	1.91
I9	Sample 201	3	1	1	1806867	77.65	1.72
I9	Sample 201	3	1	1	1807500	77.86	1.57
I9	Sample 201	3	1	1	1808100	78.05	1.43
I9	Sample 201	3	1	1	1808717	78.29	1.31
I9	Sample 201	3	1	1	1809334	78.44	1.23
I9	Sample 201	3	1	1	1809967	78.64	1.15
I9	Sample 201	3	1	1	1810584	78.84	1.08
I9	Sample 201	3	1	1	1811201	79.07	1.03
I9	Sample 201	3	1	1	1811834	79.25	0.98
I9	Sample 201	3	1	1	1812450	79.44	0.94
I9	Sample 201	3	1	1	1813067	79.65	0.92
I9	Sample 201	3	1	1	1813650	79.85	0.89
I9	Sample 201	3	1	1	1814250	80.06	0.86
I9	Sample 201	3	1	1	1814834	80.23	0.82
I9	Sample 201	3	1	1	1815450	80.43	0.81
I9	Sample 201	3	1	1	1816050	80.63	0.78
I9	Sample 201	3	1	1	1816667	80.83	0.73
I9	Sample 201	3	1	1	1817284	81	0.67
I9	Sample 201	3	1	1	1817900	81.21	0.61
I9	Sample 201	3	1	1	1818500	81.45	0.55
I9	Sample 201	3	1	1	1819117	81.65	0.51
I9	Sample 201	3	1	1	1819717	81.85	0.49
I9	Sample 201	3	1	1	1820317	82	0.48
I9	Sample 201	3	1	1	1820950	82.2	0.47
I9	Sample 201	3	1	1	1821550	82.4	0.45
I9	Sample 201	3	1	1	1822184	82.61	0.44
I9	Sample 201	3	1	1	1822784	82.81	0.44
I9	Sample 201	3	1	1	1823400	82.99	0.42
I9	Sample 201	3	1	1	1824000	83.21	0.42
I9	Sample 201	3	1	1	1824634	83.41	0.40
I9	Sample 201	3	1	1	1825234	83.61	0.40
I9	Sample 201	3	1	1	1825850	83.77	0.39
I9	Sample 201	3	1	1	1826450	83.96	0.39
I9	Sample 201	3	1	1	1827067	84.17	0.37
I9	Sample 201	3	1	1	1827667	84.41	0.37
I9	Sample 201	3	1	1	1828284	84.58	0.36
I9	Sample 201	3	1	1	1828884	84.74	0.36
I9	Sample 201	3	1	1	1829484	84.93	0.35
I9	Sample 201	3	1	1	1830100	85.18	0.34
I9	Sample 201	3	1	1	1830700	85.38	0.33
I9	Sample 201	3	1	1	1831317	85.59	0.34
I9	Sample 201	3	1	1	1831934	85.74	0.33
I9	Sample 201	3	1	1	1832550	85.95	0.33
I9	Sample 201	3	1	1	1833117	86.15	0.34
I9	Sample 201	3	1	1	1833734	86.37	0.34
I9	Sample 201	3	1	1	1834350	86.52	0.33
I9	Sample 201	3	1	1	1835000	86.73	0.33
I9	Sample 201	3	1	1	1835600	86.96	0.33
I9	Sample 201	3	1	1	1836234	87.17	0.32
I9	Sample 201	3	1	1	1836850	87.35	0.33
I9	Sample 201	3	1	1	1837467	87.53	0.33
I9	Sample 201	3	1	1	1838084	87.75	0.32
I9	Sample 201	3	1	1	1838667	87.95	0.32
I9	Sample 201	3	1	1	1839267	88.14	0.32
I9	Sample 201	3	1	1	1839867	88.34	0.31
I9	Sample 201	3	1	1	1840484	88.5	0.32
I9	Sample 201	3	1	1	1841117	88.75	0.32
I9	Sample 201	3	1	1	1841717	88.97	0.31
I9	Sample 201	3	1	1	1842334	89.12	0.31
I9	Sample 201	3	1	1	1842950	89.33	0.32
I9	Sample 201	3	1	1	1843567	89.51	0.31
I9	Sample 201	3	1	1	1844217	89.76	0.31
I9	Sample 201	3	1	1	1844817	89.94	0.31
I9	Sample 201	3	1	1	1845450	90.13	0.31
I9	Sample 201	3	1	1	1846050	90.32	0.30
I9	Sample 201	3	1	1	1846667	90.49	0.31
I9	Sample 201	3	1	1	1847284	90.72	0.31
I9	Sample 201	3	1	1	1847900	90.96	0.31
I9	Sample 201	3	1	1	1848484	91.12	0.31
I9	Sample 201	3	1	1	1849100	91.27	0.31
I9	Sample 201	3	1	1	1849700	91.52	0.31
I9	Sample 201	3	1	1	1850367	91.74	0.31
I9	Sample 201	3	1	1	1850934	91.93	0.30
I9	Sample 201	3	1	1	1851534	92.11	0.30
I9	Sample 201	3	1	1	1852167	92.28	0.31
I9	Sample 201	3	1	1	1852767	92.49	0.30
I9	Sample 201	3	1	1	1853384	92.68	0.31
I9	Sample 201	3	1	1	1854000	92.91	0.30
I9	Sample 201	3	1	1	1854617	93.12	0.30
I9	Sample 201	3	1	1	1855234	93.29	0.30
I9	Sample 201	3	1	1	1855867	93.47	0.30
I9	Sample 201	3	1	1	1856484	93.7	0.30
I9	Sample 201	3	1	1	1857100	93.92	0.30
I9	Sample 201	3	1	1	1857717	94.11	0.30
I9	Sample 201	3	1	1	1858350	94.3	0.30
I9	Sample 201	3	1	1	1858950	94.5	0.29
I9	Sample 201	3	1	1	1859534	94.69	0.29
I9	Sample 201	3	1	1	1860134	94.88	0.28
I10	Sample 202	2	2	1	232450	59.92	0.96
I10	Sample 202	2	2	2	271201	59.84	1.01
I10	Sample 202	2	2	3	310017	59.83	0.91
I10	Sample 202	2	2	4	348550	59.85	0.86
I10	Sample 202	2	2	5	387350	59.84	0.91
I10	Sample 202	2	2	6	426117	59.83	1.00
I10	Sample 202	2	2	7	464884	59.82	1.01
I10	Sample 202	2	2	8	503667	59.81	0.86
I10	Sample 202	2	2	9	542367	59.83	0.71
I10	Sample 202	2	2	10	581150	59.82	0.91
I10	Sample 202	2	2	11	619934	59.82	1.01
I10	Sample 202	2	2	12	658750	59.82	0.96
I10	Sample 202	2	2	13	697550	59.83	0.86
I10	Sample 202	2	2	14	736317	59.83	1.01
I10	Sample 202	2	2	15	774934	59.83	1.05
I10	Sample 202	2	2	16	813717	59.83	1.29
I10	Sample 202	2	2	17	852350	59.83	1.58
I10	Sample 202	2	2	18	891150	59.82	2.02
I10	Sample 202	2	2	19	929900	59.82	2.78
I10	Sample 202	2	2	20	968750	59.81	3.45
I10	Sample 202	2	2	21	1007534	59.81	4.12
I10	Sample 202	2	2	22	1046317	59.81	4.51
I10	Sample 202	2	2	23	1085017	59.81	5.13
I10	Sample 202	2	2	24	1123734	59.82	5.46
I10	Sample 202	2	2	25	1162434	59.82	5.80
I10	Sample 202	2	2	26	1201250	59.83	5.90
I10	Sample 202	2	2	27	1240050	59.83	6.19
I10	Sample 202	2	2	28	1278850	59.82	6.24
I10	Sample 202	2	2	29	1317600	59.82	6.47
I10	Sample 202	2	2	30	1356434	59.84	6.67
I10	Sample 202	2	2	31	1395217	59.81	6.76
I10	Sample 202	2	2	32	1434017	59.84	6.76
I10	Sample 202	2	2	33	1472800	59.84	6.76
I10	Sample 202	2	2	34	1511517	59.81	6.91
I10	Sample 202	2	2	35	1550217	59.82	6.95
I10	Sample 202	2	2	36	1589034	59.82	7.24
I10	Sample 202	2	2	37	1627817	59.82	7.30
I10	Sample 202	2	2	38	1666534	59.82	7.24
I10	Sample 202	2	2	39	1705300	59.85	7.25
I10	Sample 202	2	2	40	1744017	59.84	7.25
I10	Sample 202	3	1	1	1751617	59.93	7.27
I10	Sample 202	3	1	1	1752201	59.83	7.27
I10	Sample 202	3	1	1	1752817	59.69	7.27
I10	Sample 202	3	1	1	1753434	59.69	7.30
I10	Sample 202	3	1	1	1754050	59.91	7.31
I10	Sample 202	3	1	1	1754667	60.22	7.28
I10	Sample 202	3	1	1	1755267	60.55	7.23
I10	Sample 202	3	1	1	1755884	60.89	7.21
I10	Sample 202	3	1	1	1756500	61.13	7.16
I10	Sample 202	3	1	1	1757117	61.37	7.12
I10	Sample 202	3	1	1	1757734	61.58	7.09
I10	Sample 202	3	1	1	1758350	61.84	7.04
I10	Sample 202	3	1	1	1758967	62.05	6.99
I10	Sample 202	3	1	1	1759584	62.24	6.94
I10	Sample 202	3	1	1	1760184	62.45	6.89
I10	Sample 202	3	1	1	1760784	62.68	6.87
I10	Sample 202	3	1	1	1761417	62.9	6.80
I10	Sample 202	3	1	1	1762034	63.1	6.76
I10	Sample 202	3	1	1	1762650	63.31	6.72
I10	Sample 202	3	1	1	1763250	63.52	6.66
I10	Sample 202	3	1	1	1763900	63.74	6.63
I10	Sample 202	3	1	1	1764500	63.92	6.59
I10	Sample 202	3	1	1	1765117	64.13	6.55
I10	Sample 202	3	1	1	1765734	64.34	6.48
I10	Sample 202	3	1	1	1766350	64.54	6.45
I10	Sample 202	3	1	1	1767000	64.75	6.41
I10	Sample 202	3	1	1	1767600	64.93	6.38
I10	Sample 202	3	1	1	1768217	65.17	6.32
I10	Sample 202	3	1	1	1768850	65.37	6.30
I10	Sample 202	3	1	1	1769467	65.59	6.25
I10	Sample 202	3	1	1	1770067	65.75	6.19
I10	Sample 202	3	1	1	1770650	65.94	6.17
I10	Sample 202	3	1	1	1771250	66.11	6.12
I10	Sample 202	3	1	1	1771867	66.36	6.09
I10	Sample 202	3	1	1	1772484	66.53	6.05
I10	Sample 202	3	1	1	1773100	66.72	6.01
I10	Sample 202	3	1	1	1773700	66.94	5.97
I10	Sample 202	3	1	1	1774317	67.14	5.94
I10	Sample 202	3	1	1	1774934	67.35	5.89
I10	Sample 202	3	1	1	1775550	67.52	5.87
I10	Sample 202	3	1	1	1776150	67.73	5.80
I10	Sample 202	3	1	1	1776767	67.9	5.76
I10	Sample 202	3	1	1	1777384	68.14	5.74
I10	Sample 202	3	1	1	1778000	68.37	5.70
I10	Sample 202	3	1	1	1778634	68.52	5.65
I10	Sample 202	3	1	1	1779250	68.71	5.60
I10	Sample 202	3	1	1	1779850	68.92	5.58
I10	Sample 202	3	1	1	1780467	69.13	5.51
I10	Sample 202	3	1	1	1781084	69.34	5.47
I10	Sample 202	3	1	1	1781684	69.48	5.43
I10	Sample 202	3	1	1	1782300	69.74	5.40
I10	Sample 202	3	1	1	1782917	69.94	5.37
I10	Sample 202	3	1	1	1783534	70.11	5.30
I10	Sample 202	3	1	1	1784150	70.31	5.26
I10	Sample 202	3	1	1	1784784	70.49	5.23
I10	Sample 202	3	1	1	1785400	70.69	5.19
I10	Sample 202	3	1	1	1786017	70.92	5.15
I10	Sample 202	3	1	1	1786634	71.12	5.10
I10	Sample 202	3	1	1	1787234	71.3	5.05
I10	Sample 202	3	1	1	1787850	71.5	5.01
I10	Sample 202	3	1	1	1788467	71.72	4.96
I10	Sample 202	3	1	1	1789067	71.91	4.89
I10	Sample 202	3	1	1	1789684	72.1	4.84
I10	Sample 202	3	1	1	1790317	72.31	4.79
I10	Sample 202	3	1	1	1790917	72.51	4.74
I10	Sample 202	3	1	1	1791550	72.71	4.69
I10	Sample 202	3	1	1	1792167	72.91	4.62
I10	Sample 202	3	1	1	1792784	73.08	4.54
I10	Sample 202	3	1	1	1793400	73.28	4.49
I10	Sample 202	3	1	1	1794017	73.51	4.44
I10	Sample 202	3	1	1	1794617	73.72	4.35
I10	Sample 202	3	1	1	1795267	73.89	4.28
I10	Sample 202	3	1	1	1795884	74.09	4.23
I10	Sample 202	3	1	1	1796484	74.29	4.14
I10	Sample 202	3	1	1	1797084	74.5	4.06
I10	Sample 202	3	1	1	1797700	74.72	4.01
I10	Sample 202	3	1	1	1798300	74.85	3.94
I10	Sample 202	3	1	1	1798900	75.04	3.85
I10	Sample 202	3	1	1	1799534	75.3	3.77
I10	Sample 202	3	1	1	1800134	75.5	3.67
I10	Sample 202	3	1	1	1800767	75.67	3.56
I10	Sample 202	3	1	1	1801367	75.87	3.44
I10	Sample 202	3	1	1	1802000	76.07	3.35
I10	Sample 202	3	1	1	1802617	76.31	3.20
I10	Sample 202	3	1	1	1803234	76.47	3.05
I10	Sample 202	3	1	1	1803850	76.65	2.90
I10	Sample 202	3	1	1	1804450	76.88	2.75
I10	Sample 202	3	1	1	1805050	77.08	2.58
I10	Sample 202	3	1	1	1805650	77.28	2.39
I10	Sample 202	3	1	1	1806284	77.46	2.20
I10	Sample 202	3	1	1	1806867	77.65	2.02
I10	Sample 202	3	1	1	1807500	77.86	1.87
I10	Sample 202	3	1	1	1808100	78.05	1.69
I10	Sample 202	3	1	1	1808717	78.29	1.55
I10	Sample 202	3	1	1	1809334	78.44	1.43
I10	Sample 202	3	1	1	1809967	78.64	1.31
I10	Sample 202	3	1	1	1810584	78.84	1.19
I10	Sample 202	3	1	1	1811201	79.07	1.09
I10	Sample 202	3	1	1	1811834	79.25	0.99
I10	Sample 202	3	1	1	1812450	79.44	0.90
I10	Sample 202	3	1	1	1813067	79.65	0.85
I10	Sample 202	3	1	1	1813650	79.85	0.82
I10	Sample 202	3	1	1	1814250	80.06	0.79
I10	Sample 202	3	1	1	1814834	80.23	0.77
I10	Sample 202	3	1	1	1815450	80.43	0.74
I10	Sample 202	3	1	1	1816050	80.63	0.72
I10	Sample 202	3	1	1	1816667	80.83	0.70
I10	Sample 202	3	1	1	1817284	81	0.66
I10	Sample 202	3	1	1	1817900	81.21	0.65
I10	Sample 202	3	1	1	1818500	81.45	0.61
I10	Sample 202	3	1	1	1819117	81.65	0.57
I10	Sample 202	3	1	1	1819717	81.85	0.56
I10	Sample 202	3	1	1	1820317	82	0.54
I10	Sample 202	3	1	1	1820950	82.2	0.51
I10	Sample 202	3	1	1	1821550	82.4	0.51
I10	Sample 202	3	1	1	1822184	82.61	0.50
I10	Sample 202	3	1	1	1822784	82.81	0.49
I10	Sample 202	3	1	1	1823400	82.99	0.46
I10	Sample 202	3	1	1	1824000	83.21	0.45
I10	Sample 202	3	1	1	1824634	83.41	0.43
I10	Sample 202	3	1	1	1825234	83.61	0.41
I10	Sample 202	3	1	1	1825850	83.77	0.40
I10	Sample 202	3	1	1	1826450	83.96	0.39
I10	Sample 202	3	1	1	1827067	84.17	0.36
I10	Sample 202	3	1	1	1827667	84.41	0.35
I10	Sample 202	3	1	1	1828284	84.58	0.33
I10	Sample 202	3	1	1	1828884	84.74	0.32
I10	Sample 202	3	1	1	1829484	84.93	0.31
I10	Sample 202	3	1	1	1830100	85.18	0.32
I10	Sample 202	3	1	1	1830700	85.38	0.31
I10	Sample 202	3	1	1	1831317	85.59	0.30
I10	Sample 202	3	1	1	1831934	85.74	0.30
I10	Sample 202	3	1	1	1832550	85.95	0.30
I10	Sample 202	3	1	1	1833117	86.15	0.31
I10	Sample 202	3	1	1	1833734	86.37	0.31
I10	Sample 202	3	1	1	1834350	86.52	0.30
I10	Sample 202	3	1	1	1835000	86.73	0.31
I10	Sample 202	3	1	1	1835600	86.96	0.30
I10	Sample 202	3	1	1	1836234	87.17	0.29
I10	Sample 202	3	1	1	1836850	87.35	0.30
I10	Sample 202	3	1	1	1837467	87.53	0.30
I10	Sample 202	3	1	1	1838084	87.75	0.29
I10	Sample 202	3	1	1	1838667	87.95	0.29
I10	Sample 202	3	1	1	1839267	88.14	0.29
I10	Sample 202	3	1	1	1839867	88.34	0.29
I10	Sample 202	3	1	1	1840484	88.5	0.29
I10	Sample 202	3	1	1	1841117	88.75	0.29
I10	Sample 202	3	1	1	1841717	88.97	0.28
I10	Sample 202	3	1	1	1842334	89.12	0.28
I10	Sample 202	3	1	1	1842950	89.33	0.29
I10	Sample 202	3	1	1	1843567	89.51	0.28
I10	Sample 202	3	1	1	1844217	89.76	0.28
I10	Sample 202	3	1	1	1844817	89.94	0.29
I10	Sample 202	3	1	1	1845450	90.13	0.29
I10	Sample 202	3	1	1	1846050	90.32	0.28
I10	Sample 202	3	1	1	1846667	90.49	0.28
I10	Sample 202	3	1	1	1847284	90.72	0.29
I10	Sample 202	3	1	1	1847900	90.96	0.29
I10	Sample 202	3	1	1	1848484	91.12	0.28
I10	Sample 202	3	1	1	1849100	91.27	0.29
I10	Sample 202	3	1	1	1849700	91.52	0.28
I10	Sample 202	3	1	1	1850367	91.74	0.29
I10	Sample 202	3	1	1	1850934	91.93	0.28
I10	Sample 202	3	1	1	1851534	92.11	0.27
I10	Sample 202	3	1	1	1852167	92.28	0.28
I10	Sample 202	3	1	1	1852767	92.49	0.27
I10	Sample 202	3	1	1	1853384	92.68	0.28
I10	Sample 202	3	1	1	1854000	92.91	0.28
I10	Sample 202	3	1	1	1854617	93.12	0.27
I10	Sample 202	3	1	1	1855234	93.29	0.28
I10	Sample 202	3	1	1	1855867	93.47	0.28
I10	Sample 202	3	1	1	1856484	93.7	0.27
I10	Sample 202	3	1	1	1857100	93.92	0.27
I10	Sample 202	3	1	1	1857717	94.11	0.27
I10	Sample 202	3	1	1	1858350	94.3	0.27
I10	Sample 202	3	1	1	1858950	94.5	0.27
I10	Sample 202	3	1	1	1859534	94.69	0.26
I10	Sample 202	3	1	1	1860134	94.88	0.27
I11	Sample 203	2	2	1	232450	59.92	6.94
I11	Sample 203	2	2	2	271201	59.84	6.90
I11	Sample 203	2	2	3	310017	59.83	6.85
I11	Sample 203	2	2	4	348550	59.85	6.75
I11	Sample 203	2	2	5	387350	59.84	6.79
I11	Sample 203	2	2	6	426117	59.83	6.82
I11	Sample 203	2	2	7	464884	59.82	6.80
I11	Sample 203	2	2	8	503667	59.81	6.80
I11	Sample 203	2	2	9	542367	59.83	6.77
I11	Sample 203	2	2	10	581150	59.82	6.73
I11	Sample 203	2	2	11	619934	59.82	6.85
I11	Sample 203	2	2	12	658750	59.82	6.85
I11	Sample 203	2	2	13	697550	59.83	6.84
I11	Sample 203	2	2	14	736317	59.83	6.95
I11	Sample 203	2	2	15	774934	59.83	6.98
I11	Sample 203	2	2	16	813717	59.83	7.18
I11	Sample 203	2	2	17	852350	59.83	7.56
